Date,close,high,low,open,volume
2002-09-05,14.022196769714355,14.51393594272118,14.01303430429179,14.507827244067757,90438800
2002-09-06,14.605573654174805,14.743016551069228,14.498674270543532,14.58419377744855,69918400
2002-09-09,14.874343872070312,14.95070087227076,14.242108003619833,14.431473037884643,81653200
2002-09-10,15.207266807556152,15.216429278580053,14.7674495565553,14.825481646682272,83950000
2002-09-11,14.837695121765137,15.607372776939469,14.822422787282308,15.341650701578914,77443200
2002-09-12,14.400924682617188,14.752166037610978,14.361218732882284,14.7063525557152,63726800
2002-09-13,14.633057594299316,14.739956944039296,14.309303447048123,14.324575781395716,59549200
2002-09-16,14.593347549438477,14.700248034459804,14.370385278551987,14.53837042345384,50166200
2002-09-17,14.44368839263916,14.93542759072916,14.419253596779068,14.865178135188994,73343400
2002-09-18,14.584190368652344,14.733850635871589,14.251273725150734,14.26959982882522,83951800
2002-09-19,14.4162015914917,14.605566622086746,14.22989032819473,14.257378894338796,77777600
2002-09-20,14.495613098144531,14.660544503435881,14.446744663071028,14.571970100766594,130619200
2002-09-23,13.814513206481934,14.266546667210111,13.686233960178267,14.232949388859407,89783800
2002-09-24,13.93973445892334,14.196294038877804,13.631252675522518,13.692338511724136,104142200
2002-09-25,14.205458641052246,14.342901501879416,13.75953395047129,14.171862532952797,107116600
2002-09-26,14.110774993896484,14.507831193538664,14.034417987614702,14.388714450157554,100852200
2002-09-27,13.820615768432617,14.385657052035144,13.802289670624145,14.06190414655888,81011600
2002-09-30,13.359426498413086,13.756482821894055,13.167006456336345,13.704559435567905,115577000
2002-10-01,14.1199369430542,14.126045643146165,13.191435501152677,13.536569483098617,110636600
2002-10-02,13.930573463439941,14.297087354266727,13.793130608740453,14.080232554578407,103488600
2002-10-03,13.683180809020996,14.229897474034066,13.622094946345829,13.835894883150955,105221400
2002-10-04,13.368582725524902,13.918352852435133,13.344147928050313,13.863375723232583,107120400
2002-10-07,13.454097747802734,13.762580556013587,13.344143525672724,13.380795709792652,89790000
2002-10-08,13.741205215454102,14.04357826060625,13.478536968479736,13.667901988229636,115667600
2002-10-09,13.435778617858887,13.881703231016004,13.380801483073446,13.509080687495882,123142600
2002-10-10,14.165752410888672,14.239054485899587,13.20976234716228,13.438833370523477,118515000
2002-10-11,14.926268577575684,14.935432211415836,14.358172214339454,14.46507273162718,108828800
2002-10-14,15.054549217224121,15.066766619138404,14.611678301313711,14.736903758146186,76216200
2002-10-15,15.970830917358398,15.995264552290484,15.469929167538988,15.656239274881754,133374200
2002-10-16,15.396626472473145,15.656239823947624,15.356920503561195,15.390517772247042,95437400
2002-10-17,15.506587028503418,16.03497757841637,15.286678391733759,15.967783013822107,182602400
2002-10-18,16.233497619628906,16.248768785621447,15.619586726737229,16.06551129836508,152817200
2002-10-21,16.03802490234375,16.184631378020452,15.686783376555963,15.873094656159477,112378600
2002-10-22,15.781460762023926,15.86087267718497,15.585987071035364,15.708158710460767,87159000
2002-10-23,16.24877166748047,16.267096603875494,15.708163906632972,15.708163906632972,110866600
2002-10-24,15.647076606750488,16.300692353137954,15.546285970635738,16.29763858572888,95833400
2002-10-25,16.089950561523438,16.12660160310044,15.625699762790855,15.653188335252509,75425800
2002-10-28,15.866982460021973,16.340395556197173,15.732593414446823,16.3098532268111,79906600
2002-10-29,15.903629302978516,16.031909615894115,15.531006923931864,15.928064092149059,90517200
2002-10-30,16.221281051635742,16.30680051766648,15.769247757434867,15.943341621920496,94451200
2002-10-31,16.331235885620117,16.51449222353263,16.14186968264642,16.24571525149428,105973800
2002-11-01,16.187679290771484,16.26098250209728,15.851709054556196,16.013585474627103,105097800
2002-11-04,17.134510040283203,17.48575270030935,16.957362409179346,17.33303870292674,139964200
2002-11-05,17.311655044555664,17.348306069667153,16.975684789951007,17.036769443431794,76658200
2002-11-06,17.41855239868164,17.439932258023845,16.960410558294516,17.406336168425348,115407000
2002-11-07,17.107023239135742,17.293334521583315,16.951255458385166,17.165055309802305,73699600
2002-11-08,16.82908058166504,17.271951368575223,16.80159201792261,17.103966219089354,64522200
2002-11-11,16.450349807739258,16.82907981866944,16.43813240993759,16.819917352875784,58341200
2002-11-12,16.648880004882812,16.92987437475181,16.46256990092158,16.523654569700806,81398600
2002-11-13,16.908493041992188,17.08258689617598,16.526708069639096,16.566414032996093,107370200
2002-11-14,17.406343460083008,17.40939722764759,17.064263237077693,17.100915438545332,78337000
2002-11-15,17.31471061706543,17.384958907987127,17.003173958337566,17.287222054086055,77533600
2002-11-18,17.05815887451172,17.418564124782005,17.024562762296465,17.394130482705847,58086400
2002-11-19,16.75578498840332,17.042886969870636,16.587799774086108,16.966529948352296,76403400
2002-11-20,17.29332733154297,17.378847935622225,16.777154601184993,16.801588227268372,76435400
2002-11-21,17.66595458984375,17.71482302053717,17.34220050830277,17.403286337948373,82922200
2002-11-22,17.782018661499023,17.80645229581583,17.424667293053417,17.546838959983535,70002000
2002-11-25,17.785078048706055,17.910303522577006,17.58349555015487,17.733155831179047,61583000
2002-11-26,17.37885856628418,17.79118601650014,17.342206357066466,17.604874697548325,68650400
2002-11-27,17.73925018310547,17.901126571643402,17.531559150774072,17.5926437890123,55191800
2002-11-29,17.617090225219727,17.907247109168807,17.617090225219727,17.84616126542444,28393000
2002-12-02,17.620141983032227,18.008035706675887,17.412450837063723,17.913353766533035,63735000
2002-12-03,17.32082748413086,17.51630128411342,17.2291992860285,17.494921410060066,58457400
2002-12-04,17.268898010253906,17.54378248906879,17.04898949510979,17.143672586933565,83892000
2002-12-05,16.902393341064453,17.436892586913835,16.890175935817226,17.394132833664425,68435800
2002-12-06,16.942092895507812,17.02455860195446,16.56030786480043,16.758835381698997,71670200
2002-12-09,16.349557876586914,16.865731860473332,16.34344917774099,16.798537338283342,63862800
2002-12-10,16.496166229248047,16.639717766104457,16.334289757552362,16.358724557491914,63730200
2002-12-11,16.694700241088867,16.8015996122305,16.36483849219771,16.447303055583678,69186200
2002-12-12,16.545032501220703,16.816864371994736,16.398427216094003,16.798538274435682,55242000
2002-12-13,16.03497314453125,16.416758219401043,16.031919376583147,16.39537834841758,65245400
2002-12-16,16.639720916748047,16.661100788185628,16.086895697152663,16.187687518314643,60140400
2002-12-17,16.60307502746582,16.79549509523361,16.4259261347332,16.62139997146163,49549800
2002-12-18,16.349557876586914,16.61528103336632,16.1235418448636,16.444240961025972,62709400
2002-12-19,16.221281051635742,16.722182778584948,16.151032752379727,16.26404078465111,82686600
2002-12-20,16.199901580810547,16.407592716342634,16.172413013898495,16.337344415370808,98294600
2002-12-23,16.49311065673828,16.578630116936335,16.157140350147124,16.202953847346684,48798400
2002-12-24,16.438129425048828,16.563354816989115,16.34650128840483,16.352609986196427,18386000
2002-12-26,16.306791305541992,16.703847242954502,16.23959681155468,16.502264926107248,37228000
2002-12-27,16.17852020263672,16.493110643934134,16.157140337603803,16.273202129178127,40891600
2002-12-30,16.111328125,16.26098836810103,15.964722814576888,16.19073889789423,48019600
2002-12-31,15.790631294250488,16.184633780241548,15.65624219911924,16.10827676350447,58208800
2003-01-02,16.4075927734375,16.416755240734943,15.793681831970524,15.973884401217624,67025200
2003-01-03,16.428964614868164,16.432018380770398,16.151025313172532,16.36787881079021,55546800
2003-01-06,16.728286743164062,16.868783301906756,16.432021298111636,16.499215811038578,59456200
2003-01-07,17.042882919311523,17.10702252251519,16.700803870443213,16.774105941214433,80517400
2003-01-08,16.5664119720459,16.966521827622362,16.526706013628534,16.91154470523374,64566000
2003-01-09,17.045936584472656,17.079532684760796,16.654987964005027,16.71302002792567,61808000
2003-01-10,17.07953453063965,17.19559750590917,16.7679989716835,16.829083644347563,67730200
2003-01-13,17.22308349609375,17.333037754611933,17.033718475932027,17.262789459473154,60817800
2003-01-14,17.400239944458008,17.40940241499727,17.1620052243951,17.20476613884849,54206400
2003-01-15,17.186431884765625,17.50713101787372,17.161997088090796,17.409394161404876,59622600
2003-01-16,16.90544891357422,17.30250647066264,16.832146804501537,17.20171461429268,81371000
2003-01-17,15.71732234954834,16.187681681817473,15.671508855178347,16.169355585000364,155876000
2003-01-21,15.67761516571045,15.928065958480078,15.665397769693636,15.84254535147739,86159200
2003-01-22,15.576827049255371,16.004426689202614,15.549338484328544,15.757029604861172,86948000
2003-01-23,15.967764854431152,16.047176734115855,15.717314154098629,15.866974287280055,71374800
2003-01-24,15.225591659545898,15.897533771732615,15.179778139581524,15.891425069380864,103027000
2003-01-27,15.017894744873047,15.454656893907043,14.785769969113458,15.063709412579147,114838600
2003-01-28,14.910992622375488,15.179769548151256,14.831581866979219,15.176714616146487,86151200
2003-01-29,15.243912696838379,15.283618666361582,14.639165346529671,14.88350753375812,106884000
2003-01-30,14.73384952545166,15.32332458527641,14.718577190982778,15.320270817451956,87877400
2003-01-31,14.495613098144531,14.76744384106061,14.364278960425354,14.492559330690424,106858400
2003-02-03,14.831586837768555,14.996517102731637,14.495615276669565,14.639166836010125,80129800
2003-02-04,14.452857971191406,14.64222307183829,14.318470023170354,14.599463323155035,81854800
2003-02-05,14.342897415161133,14.822419242327092,14.272649120779874,14.608620592086417,101072000
2003-02-06,14.48338794708252,14.544473749512212,14.220720977329954,14.312349098417107,83312000
2003-02-07,14.226835250854492,14.645271239081028,14.17491189064567,14.623891374617168,75208000
2003-02-10,14.471174240112305,14.513933959729012,14.214614757297083,14.294025498711687,74081400
2003-02-11,14.184078216552734,14.559754578079803,14.049690294051231,14.446746525860005,84292000
2003-02-12,14.184078216552734,14.38566068286276,14.129101074366767,14.217675488456996,71315200
2003-02-13,14.35206413269043,14.39176893906381,14.089395831497868,14.1749153099827,73558200
2003-02-14,14.752176284790039,14.81326213486416,14.284871687187012,14.431477028295497,90446400
2003-02-18,15.246965408325195,15.265291508016226,14.904886369900243,15.039275437403719,57415500
2003-02-19,15.03247356414795,15.246959608275207,14.811858011489885,15.210190739119287,46902700
2003-02-20,14.793481826782227,15.240841538920025,14.76896962232729,15.179559274489726,50897200
2003-02-21,15.09376049041748,15.197939967573973,14.523838705944385,14.885402704966227,56853200
2003-02-24,14.750572204589844,15.014084902134867,14.60962393297399,14.977316041900513,62403700
2003-02-25,14.824130058288574,14.87315565760603,14.32774455022905,14.425796917726448,68113000
2003-02-26,14.468687057495117,14.9957116988306,14.450302028466634,14.750583822760387,57096000
2003-02-27,14.450296401977539,14.836372510354543,14.278706371109172,14.646398626477698,75434300
2003-02-28,14.523839950561523,14.75058278159874,14.431915980769421,14.548352152007409,56585400
2003-03-03,14.425782203674316,14.781217728403302,14.339986615731943,14.719935499547692,50653500
2003-03-04,14.137760162353516,14.499324131290669,14.131631820811673,14.450298567817578,56605700
2003-03-05,14.36450481414795,14.43191423662385,14.125504157979083,14.137760841651678,55415900
2003-03-06,14.260319709777832,14.401268009772313,14.174524126808873,14.19903748447464,54607600
2003-03-07,14.438044548034668,14.578994091773861,14.033583282557686,14.064224995919183,66167600
2003-03-10,14.064221382141113,14.376758596089541,14.027451335555318,14.284835817348148,48413600
2003-03-11,13.972302436828613,14.254200383935597,13.9477902325239,14.131635855826131,53990700
2003-03-12,14.333861351013184,14.364503056445223,13.819092388370397,13.97842575003236,72379500
2003-03-13,15.11827278137207,15.161170003816032,14.364504295641076,14.536093185416924,80701300
2003-03-14,15.234709739685059,15.295990821352126,14.867017405374119,15.124401922505607,75451400
2003-03-17,15.890425682067871,15.90268236482763,14.90991326965768,15.026349418152176,100983800
2003-03-18,15.957840919494629,15.957840919494629,15.626917401699034,15.865916940865668,78108800
2003-03-19,16.129425048828125,16.196835634715775,15.773989433090541,15.921066118685928,73652100
2003-03-20,16.08652687072754,16.251988570496074,15.731091276147831,15.94557853486317,71798500
2003-03-21,16.282630920410156,16.423579271976262,15.951708652869662,16.392938732544206,85586800
2003-03-24,15.4982328414917,15.89043763390411,15.430822204472387,15.657565161762381,61105200
2003-03-25,15.620783805847168,15.78011716800105,15.338887128171372,15.688194389144227,63595100
2003-03-26,15.473711967468262,15.700455983865059,15.467583624445439,15.602403664361802,51673600
2003-03-27,15.345010757446289,15.47983071378112,15.069241336691878,15.283728534071845,60043300
2003-03-28,15.11827278137207,15.381785626512574,15.075375558928108,15.11827278137207,39584600
2003-03-31,14.83637523651123,15.14278531081038,14.713811908108573,14.860888603508766,71384000
2003-04-01,14.92216682434082,15.13665405222804,14.860884592249993,14.989576227665511,49803200
2003-04-02,15.761730194091797,15.933320217221208,15.381782443474295,15.381782443474295,68282500
2003-04-03,15.76786994934082,15.98848568609545,15.688203804880677,15.927203407123358,57394300
2003-04-04,15.37566089630127,15.810762733413451,15.277609745153118,15.786250530057373,55740600
2003-04-07,15.424678802490234,16.19683211050199,15.424678802490236,16.074267648076756,65627100
2003-04-08,15.67594051361084,15.829145562089781,15.443069354222022,15.51047878072676,54132100
2003-04-09,15.056986808776855,15.731089024452837,15.03860295734166,15.694320152721087,76875800
2003-04-10,15.069247245788574,15.191811740598624,14.879273330808482,15.142785007585285,51608900
2003-04-11,14.830249786376953,15.430813321240844,14.677044731430339,15.253094896449104,71565500
2003-04-14,15.173430442810059,15.246968222670056,14.70768688453631,14.873148642514208,51599600
2003-04-15,15.075370788574219,15.191806904693278,14.768960817948164,15.124396337119938,63399000
2003-04-16,15.271477699279785,15.773990019287236,15.075375444531673,15.688195575050345,86178700
2003-04-17,15.626909255981445,15.651422615867798,15.161165937892758,15.179550957807521,58356600
2003-04-21,15.449198722839355,15.69432777032704,15.369532600609205,15.69432777032704,41557800
2003-04-22,15.78624439239502,15.810756586220803,15.33888604310593,15.3572698962599,58844000
2003-04-23,15.761730194091797,15.927191876874293,15.608525192003132,15.780115215132543,55559300
2003-04-24,15.620783805847168,15.761732144685066,15.516604344779688,15.614655464741839,51703600
2003-04-25,15.455327987670898,15.712712567793885,15.424687439338495,15.522738596636584,53657400
2003-04-28,15.773992538452148,15.896557051674543,15.516607995774578,15.559505224743868,56287600
2003-04-29,15.810757637023926,16.086527141276136,15.7372198817977,15.902681584349025,65877300
2003-04-30,15.669814109802246,15.85978806613508,15.473711810508751,15.767865259448993,55566800
2003-05-01,15.761730194091797,15.902679684348039,15.528859105216045,15.651423574431538,42085800
2003-05-02,15.994607925415039,16.11104409412976,15.663684446603249,15.718838359738548,52695400
2003-05-05,15.847530364990234,16.1723243151092,15.835273680758116,16.08652986320785,50391500
2003-05-06,16.16007423400879,16.239740370584013,15.82302231745297,15.847535694160507,54299500
2003-05-07,15.92719841003418,16.147814077571606,15.83527560484755,16.00073735550062,49120000
2003-05-08,15.773992538452148,16.019120396035113,15.755607510810242,15.78012088099945,46401400
2003-05-09,16.153942108154297,16.23973656882171,15.865915843579074,15.872044186321299,58913600
2003-05-12,16.05589485168457,16.22135547036147,15.970099201370543,16.025253130550222,53900800
2003-05-13,15.92719841003418,16.055891272384972,15.86591615028913,15.957840124337649,44501900
2003-05-14,15.700451850891113,16.043630787797667,15.651426288475893,15.982348542563239,45021000
2003-05-15,15.8046293258667,15.939449313306852,15.669808169565085,15.841398200830112,45450200
2003-05-16,15.669814109802246,15.963967558742485,15.571762960155498,15.85978806613508,60620900
2003-05-19,15.173430442810059,15.651430687347785,15.16117375654608,15.565635052361873,55336300
2003-05-20,15.09376049041748,15.320504470885751,15.014094381468036,15.234710019884545,52677600
2003-05-21,14.726072311401367,15.14278913586674,14.64027667409976,15.093763558349522,108960900
2003-05-22,14.805737495422363,14.873148098546848,14.732199718251922,14.830250867053774,93157100
2003-05-23,14.84250545501709,15.038608909208596,14.726070453641226,14.830249938830349,76968000
2003-05-27,15.191812515258789,15.253093596927005,14.842504037896722,14.860889063714211,68486800
2003-05-28,14.958945274353027,15.240843254927258,14.89153465900356,15.18568932761626,91467000
2003-05-29,14.95280647277832,15.11826813899227,14.848627035035607,14.9957036820498,75451300
2003-05-30,15.081502914428711,15.265348475413864,15.02022067114647,15.155040671278144,85096700
2003-06-02,15.099888801574707,15.338889465657504,15.056991576161872,15.308247755461387,66310800
2003-06-03,15.24696159362793,15.271474955498018,15.056987714580458,15.167295505273,61058200
2003-06-04,15.240839004516602,15.455325141062728,15.161171723346516,15.314376774514766,83484600
2003-06-05,14.762842178344727,15.026355113244737,14.713816597586263,14.99571339473192,115877900
2003-06-06,14.505455017089844,15.050864652500549,14.493198331856341,14.977326878823202,119629400
2003-06-09,14.554475784301758,14.695424111370354,14.462553013120564,14.536090762520939,73610000
2003-06-10,15.124396324157715,15.167293532990792,14.615755820108838,14.67090970828316,80655300
2003-06-11,15.24696159362793,15.29598714850668,14.965064945290482,15.11826995039425,75768600
2003-06-12,15.314379692077637,15.40630250651857,15.161174611722084,15.302123005122313,66177700
2003-06-13,15.106021881103516,15.47371433673904,15.007970715448987,15.443073785795287,55157500
2003-06-16,15.559500694274902,15.57788571656363,15.118270679098766,15.197936771293621,69658600
2003-06-17,15.908820152282715,16.019128032998715,15.645308310292956,15.712717772726437,122213900
2003-06-18,15.976223945617676,16.19683961262428,15.755608278611072,15.921070028866025,89957700
2003-06-19,15.976223945617676,16.172326241240487,15.939455057403869,15.988480631309573,63626900
2003-06-20,16.135549545288086,16.166190075829473,15.939447344556044,16.141677885168626,86048900
2003-06-23,15.798501014709473,16.080397671390763,15.620782642475342,16.01911543376308,52584500
2003-06-24,15.749472618103027,15.95783148714461,15.639164844038515,15.718830920384413,51820300
2003-06-25,15.479840278625488,15.927198798613446,15.406301331364906,15.712711468703821,60483500
2003-06-26,15.780121803283691,16.245865344343063,15.449198299559178,15.559506134134015,51758100
2003-06-27,15.706583976745605,16.141687003150864,15.645302881046874,15.902687457112272,76040300
2003-06-30,15.7127046585083,16.006859151196366,15.626910231274211,15.896551362546019,48073100
2003-07-01,16.02524185180664,16.055883551375018,15.559498538119191,15.68206299867006,60926000
2003-07-02,16.472604751586914,16.503246459722888,16.209093074787436,16.23973361406176,94069300
2003-07-03,16.239736557006836,16.51550613589698,16.184582641228808,16.35617273130066,39440900
2003-07-07,16.803525924682617,16.883192017390513,16.51550092013992,16.558398136895057,88960800
2003-07-08,16.975114822387695,17.036395888579584,16.69934534907853,16.70547368947,61896800
2003-07-09,16.834171295166016,16.975120836383056,16.69935126537344,16.88932520936794,62300700
2003-07-10,16.490985870361328,16.803524206149547,16.294883660187082,16.699344760886806,55350800
2003-07-11,16.736116409301758,16.82191201713098,16.478731923537232,16.515501970690426,50377300
2003-07-14,16.791275024414062,17.04253123951301,16.57678769792762,16.932223404813588,60464400
2003-07-15,16.71160316467285,16.870936519086506,16.60742370866629,16.83416647424078,53567600
2003-07-16,16.86481285095215,16.926095107146118,16.66871056622091,16.889325052112646,49838900
2003-07-17,16.356168746948242,16.711604357121725,16.264245965997812,16.63193708979953,72805000
2003-07-18,16.47872543334961,16.687084276375455,16.3929310281723,16.61354654875522,63388400
2003-07-21,15.957840919494629,16.490993917460496,15.933327546830387,16.466481713658197,48480800
2003-07-22,16.166196823120117,16.27650464928643,16.012991768747302,16.104915736460434,51791000
2003-07-23,16.209091186523438,16.33165449820448,16.019116124796327,16.190706163783602,49828200
2003-07-24,15.933319091796875,16.497113506414912,15.921062411968776,16.41131908534086,53556600
2003-07-25,16.47872543334961,16.515495466020834,15.97621334212061,16.10490611874768,54173000
2003-07-28,16.307147979736328,16.54614751423953,16.233609032040462,16.509378624822556,52658300
2003-07-29,16.22134780883789,16.484860641822504,16.080399464777802,16.472603959157734,62391100
2003-07-30,16.07427215576172,16.282631098997612,16.037503274267642,16.215220508873745,41240300
2003-07-31,16.184581756591797,16.540017433921324,16.123299501425645,16.301017924521307,64504800
2003-08-01,16.03750991821289,16.245868947766795,16.006869365751143,16.135561088725062,42649700
2003-08-04,16.043636322021484,16.184584716477445,15.780123394818247,16.02525129145079,51825600
2003-08-05,15.724966049194336,16.264248473265063,15.688197164918256,16.123298940626864,58825800
2003-08-06,15.718830108642578,16.04975341374679,15.58401015222671,15.65142071486524,56294900
2003-08-07,15.755608558654785,15.81689081934163,15.596276317275656,15.76173690160966,44258500
2003-08-08,15.67594051361084,15.921068357404794,15.626914944852048,15.859786104240865,33241400
2003-08-11,15.694331169128418,15.927202412038556,15.651433927186725,15.69433116912842,36433900
2003-08-12,15.76786994934082,15.792383328474557,15.596280970853664,15.755613259773952,38208400
2003-08-13,15.68819522857666,15.865912454694138,15.626912983105882,15.804631378084974,39636900
2003-08-14,15.706583976745605,15.755609554621778,15.639174537704605,15.724969006772412,37338300
2003-08-15,15.651427268981934,15.72496503278084,15.584016678114867,15.694324492674909,27607900
2003-08-18,15.749472618103027,15.829138694448925,15.602394806776175,15.663677033352155,45817400
2003-08-19,16.313270568847656,16.331654422640923,15.792373282244165,15.841398840462052,72952900
2003-08-20,16.209091186523438,16.25811674496816,15.933321689733447,16.117167241685767,56739300
2003-08-21,16.080400466918945,16.380682197750033,16.012989876923225,16.331656632897236,63802700
2003-08-22,16.068143844604492,16.51550344055714,16.062015502866878,16.411323968740998,65846300
2003-08-25,16.239736557006836,16.2642499279579,16.07427480967275,16.123300382713015,36132900
2003-08-26,16.282630920410156,16.343913168135924,15.908810261258466,16.123297543867825,47546000
2003-08-27,16.190711975097656,16.288763127180484,16.11717302660457,16.24586589425199,30633900
2003-08-28,16.245861053466797,16.288758273613194,16.080399345306486,16.239732712179944,46211200
2003-08-29,16.251991271972656,16.2703751290951,16.14781179578584,16.215221220004334,34503000
2003-09-02,16.70548439025879,16.72999659866469,16.221355708973977,16.362305290541023,74168900
2003-09-03,17.34280776977539,17.404090011453423,16.779013250288262,16.803526614504094,109437800
2003-09-04,17.4224796295166,17.44699183133559,17.152838396336605,17.220248996847065,59840800
2003-09-05,17.391834259033203,17.618578214704154,17.263142596605455,17.299911476033156,64024500
2003-09-08,17.673730850219727,17.722756408893034,17.367320816296168,17.397961352143916,46105300
2003-09-09,17.385705947875977,17.594063696894757,17.348935901994846,17.557294819875153,44315200
2003-09-10,16.883188247680664,17.26926544999583,16.840291040503697,17.17734269620787,54763500
2003-09-11,17.060916900634766,17.226378658816945,16.907711828731696,16.950609061846645,37813300
2003-09-12,17.367319107055664,17.40408798022658,16.82190967438501,16.840293526539767,55777200
2003-09-15,17.37958335876465,17.532788427388844,17.361198329739455,17.385711701773044,41432300
2003-09-16,17.710494995117188,17.7411366916396,17.35505949748562,17.41021338236476,52060600
2003-09-17,17.465373992919922,17.74114352351069,17.446988967926654,17.62470736960996,47221600
2003-09-18,18.07819366455078,18.084322006056397,17.41634797714542,17.459245198823105,67268100
2003-09-19,18.360090255737305,18.366218597207904,18.090450244200582,18.237526932910146,92433800
2003-09-22,17.814685821533203,18.384608883953682,17.655352404275504,18.010788129277465,65678700
2003-09-23,18.13947296142578,18.20688236930412,17.698241795654784,17.84531963015274,57827800
2003-09-24,17.44086456298828,18.200762736836666,17.416352359659385,18.145608818269253,66336500
2003-09-25,17.306047439575195,17.747277693624913,17.29379075141384,17.446995846844423,56224500
2003-09-26,17.27539825439453,17.636962192422676,17.244756549304796,17.324423813676574,49864700
2003-09-29,17.667604446411133,17.716630010459763,17.220246028359682,17.410219942940415,47380300
2003-09-30,17.036396026611328,17.53278108258962,17.005755493267127,17.52052440170737,63333700
2003-10-01,17.477628707885742,17.545038120879312,17.04252584960703,17.17734701331722,58375900
2003-10-02,17.465373992919922,17.618579027945536,17.275400076769426,17.43473345345946,38143600
2003-10-03,17.820816040039062,18.05368726277488,17.728893219718664,17.869841622134082,57303000
2003-10-06,17.888216018676758,17.955625423441752,17.716625998928432,17.86370265777212,34047600
2003-10-07,17.857576370239258,17.998525873920038,17.722756376350596,17.777910275864485,52356800
2003-10-08,17.661479949951172,17.992403455972383,17.57568548640281,17.992403455972383,46989100
2003-10-09,17.735027313232422,17.98628364903372,17.649231640104876,17.906616321762602,62653300
2003-10-10,17.716632843017578,17.894351271646237,17.569556127356876,17.716632843017578,37604700
2003-10-13,17.636964797973633,17.833067064072463,17.465374730706305,17.759528129854548,39320300
2003-10-14,17.575679779052734,17.630833678812813,17.45311529761667,17.563423097136823,34851300
2003-10-15,17.91462516784668,18.031714551577874,17.686610298675582,17.99473938976457,57242100
2003-10-16,18.01323127746582,18.062531898419113,17.74823999905954,17.816028793652638,42232500
2003-10-17,17.828351974487305,18.050205328261022,17.74823774099374,18.04404260449849,49960000
2003-10-20,18.087181091308594,18.09950653923973,17.748238325718837,17.84067800978294,38794500
2003-10-21,18.087181091308594,18.136481707613726,17.976254410767197,18.087181091308594,44166800
2003-10-22,17.803699493408203,18.00090193456416,17.74823615990568,17.88997644297838,48798500
2003-10-23,17.81602668762207,17.920790641691127,17.316857812549216,17.6989372859168,67357900
2003-10-24,16.39863395690918,16.885477409156394,16.281544549236788,16.805364346277035,210558300
2003-10-27,16.58350372314453,16.700593079584902,16.528040405642194,16.58350372314453,65619100
2003-10-28,16.762218475341797,16.77454274232137,16.565014923223178,16.694429717569182,71752600
2003-10-29,16.478748321533203,16.793040224584953,16.429447700000743,16.737576878433497,73551500
2003-10-30,16.096664428710938,16.663622010130627,15.967249597683582,16.645133841292658,98729400
2003-10-31,16.10898208618164,16.293860172408195,16.090495100352097,16.250722304914284,69623700
2003-11-03,16.44176483154297,16.484902706633484,16.201424570084992,16.238399723674156,57772300
2003-11-04,16.06585121154785,16.4047939294495,16.028876048376137,16.386305760154023,84026100
2003-11-05,16.084339141845703,16.219915521740283,16.02271308719572,16.11515158146108,61514400
2003-11-06,16.164453506469727,16.207591395611935,16.022714392025524,16.182941676996098,68189800
2003-11-07,16.084339141845703,16.324679462019485,16.041201256216482,16.25689068436258,57822100
2003-11-10,16.022708892822266,16.164447958619768,16.022708892822266,16.096660374127307,54579100
2003-11-11,15.899458885192871,16.072011580417417,15.819345847485911,16.02887370046605,64990700
2003-11-12,16.01038932800293,16.10899055566363,15.776211706163604,15.930276271310866,75877300
2003-11-13,15.831671714782715,15.979573525174995,15.683769904390434,15.9364356440713,78949500
2003-11-14,15.714579582214355,16.035034036187497,15.67760442996173,15.837831656948302,83146400
2003-11-17,15.498892784118652,15.677608218123785,15.307853079997344,15.646794604285391,103900200
2003-11-18,15.498892784118652,15.924111251735019,15.480405791234798,15.609819443098502,106868300
2003-11-19,15.622145652770996,15.739235040245802,15.511218988365313,15.585170489775516,78853300
2003-11-20,15.468080520629883,15.794696603076316,15.455755074955135,15.511218405072302,106845700
2003-11-21,15.474249839782715,15.640638725642761,15.455761663389511,15.609826273740453,70712900
2003-11-24,15.856325149536133,15.905625764568754,15.579009630759913,15.609822074373032,99463800
2003-11-25,15.652955055236816,15.991897705751072,15.640629611490333,15.942597106184145,85663800
2003-11-26,15.683771133422852,15.794696618345222,15.603656911878742,15.782372348077757,69758400
2003-11-28,15.843997955322266,15.868648847830814,15.652958240058002,15.714584295910127,33402600
2003-12-01,15.924111366271973,16.15212623322021,15.714583492340562,15.961086527724813,101914600
2003-12-02,15.81318473815918,16.07817594251007,15.782372299456643,15.99190017380762,85121700
2003-12-03,15.819345474243164,16.065848479162884,15.788533039410341,15.91178395416068,93121600
2003-12-04,16.145973205566406,16.16446020833826,15.81319305063531,15.850168231598827,87202400
2003-12-05,16.01038932800293,16.318518458297454,15.973414161485005,15.998063880690504,96610900
2003-12-08,16.17061424255371,16.232240294648232,15.905623041340693,16.09666392037563,90504000
2003-12-09,16.256893157958984,16.39863345784646,16.17678009751772,16.293869501626713,103547100
2003-12-10,16.386301040649414,16.41095075052465,16.256886243692986,16.30002529295773,82853700
2003-12-11,16.39863395690918,16.49723519218506,16.195268762225254,16.386308508644834,79309000
2003-12-12,16.423282623291016,16.521883852234577,16.33084411808385,16.44793351823659,69154100
2003-12-15,16.478748321533203,16.700601706139036,16.441773149238742,16.66978808304404,88860600
2003-12-16,16.675947189331055,16.737573246729944,16.49723291583548,16.5342080801071,73978000
2003-12-17,16.663616180419922,16.688265888161048,16.546526836247864,16.663616180419922,53712300
