Date,close,high,low,open,volume
2011-06-03,89.1662826538086,89.66606092258951,88.81349568458027,88.84289506596252,6224000
2011-06-06,88.73265838623047,89.18098355223943,88.57096458503435,89.00459286337042,4679000
2011-06-07,88.55624389648438,89.37205837501625,88.54154701183091,89.13686896905665,3834600
2011-06-08,88.41657257080078,88.80610436085382,88.2548788600567,88.49741942617283,6860100
2011-06-09,89.01932525634766,89.43090553772792,88.5121955472464,88.62978751020043,4024900
2011-06-10,87.73309326171875,88.73999538636289,87.61549574234984,88.67385098723663,7384800
2011-06-13,87.79924011230469,88.22552272088178,87.52730004668994,87.99768452994094,5363200
2011-06-14,88.7105941772461,89.03398174148377,88.3504615944821,88.3798609737181,4853100
2011-06-15,87.37297058105469,88.24023281466644,87.13043546716072,87.93889893064575,20958800
2011-06-16,87.85066986083984,88.08585925122442,87.23329981383935,87.34354045983417,7469900
2011-06-17,88.15843963623047,88.69590379210673,87.93020428009027,88.51920563306699,7742000
2011-06-20,88.74742889404297,88.89467640365257,87.86392698498813,87.87129104560834,5679800
2011-06-21,89.52051544189453,89.75612052020735,88.89470489974525,89.07140870847986,4744500
2011-06-22,88.94625091552734,89.68250000676989,88.9315284052418,89.1965785274599,4702500
2011-06-23,88.5854721069336,88.60019461417333,87.2381352005863,88.0701000965386,9033500
2011-06-24,87.76087951660156,88.57811636494407,87.6062678989603,88.51922071331941,6643300
2011-06-27,88.49711608886719,88.88733272670956,87.67252091065444,87.81240438288218,4488800
2011-06-28,89.53521728515625,89.56466791130025,88.71061660452227,88.81369098745995,4085500
2011-06-29,90.15364837646484,90.27145086117093,89.44685031962325,89.82233871820935,5712400
2011-06-30,91.16967010498047,91.30955352641818,90.38188428775464,90.48495864760615,4754500
2011-07-01,92.45814514160156,92.56121954595827,91.14762290009442,91.3611301540235,8692000
2011-07-05,92.39186096191406,92.62746035481668,92.14890312529731,92.42867564901522,5324300
2011-07-06,92.83364868164062,92.95881530084354,92.20047960731613,92.31091248141429,9795100
2011-07-07,93.57722473144531,93.77601506020895,93.20910031816888,93.37844001981446,4400700
2011-07-08,93.05453491210938,93.07662148912402,92.39927358070865,92.78948475366239,5987200
2011-07-11,91.99432373046875,92.36981234807193,91.69246451731966,92.15629943285188,6931200
2011-07-12,91.53783416748047,92.42869473135119,91.52310604274626,91.92804521593013,12501300
2011-07-13,91.88386535644531,92.72318865663341,91.65562437682689,92.00166226003545,7366800
2011-07-14,91.44947052001953,92.52439318501315,91.27277236584973,91.95011997111152,6517000
2011-07-15,91.78990173339844,91.94465282287868,91.2151103661286,91.90043983222753,7853000
2011-07-18,91.09725189208984,91.39201280402764,90.43402859582177,91.3035867793279,6150200
2011-07-19,92.57841491699219,92.71843024167828,91.61306030287801,91.67201471560924,5848000
2011-07-20,92.45313262939453,92.72579254691897,92.30575223312289,92.68157393027609,3291800
2011-07-21,93.61012268066406,93.80909247765891,92.65213848684259,92.8732091674765,6881400
2011-07-22,93.29322814941406,93.6027304043115,93.01320310291678,93.49956298601235,5848500
2011-07-25,92.67424011230469,93.1016456545706,92.20998102523467,92.36473218019013,5236200
2011-07-26,91.98887634277344,92.50471333522432,91.87096753181235,92.37943944022933,7202900
2011-07-27,90.52243041992188,91.66464832603015,90.41189791859736,91.64991253325438,7558600
2011-07-28,90.10975646972656,91.12670041116142,89.95500535303044,90.5076903221747,7454600
2011-07-29,89.2623062133789,90.07291534303302,88.90122026975264,89.22546392161428,16015400
2011-08-01,89.24757385253906,90.61086238869729,88.26010706672224,90.44874055653314,11630000
2011-08-02,87.29473114013672,89.16649121721176,87.26525393945036,88.66539004994598,9644500
2011-08-03,87.54527282714844,87.61159230317274,86.09355321514529,87.39788684342706,16594800
2011-08-04,83.79444885253906,86.63893593651655,83.68391068272759,86.4547075275657,19368300
2011-08-05,84.1923599243164,85.15771472478119,81.98899032852279,84.84084172293501,30450400
2011-08-08,79.63819885253906,83.2932871704172,79.60135094849198,81.99631853433115,30395700
2011-08-09,82.80689239501953,82.8142574749508,78.06854292134891,80.80985940495533,32097800
2011-08-10,78.97496032714844,81.55415567909084,78.7538898131589,81.2225470970067,27711600
2011-08-11,81.98158264160156,83.1385359874759,79.461341180734,79.73399543041216,17393500
2011-08-12,83.12381744384766,83.63228376688974,82.22478237286042,82.89537051161521,14097500
2011-08-15,84.60505676269531,84.65664049477363,83.59548863170471,83.84603658116934,13586200
2011-08-16,84.06705474853516,84.67869402143762,83.24908069012372,83.96388735578067,10846800
2011-08-17,84.19972229003906,85.08401607528177,83.55123493347183,84.5239603461199,9350200
2011-08-18,81.11207580566406,82.31324289159873,80.3309492265339,82.23955265960228,18143700
2011-08-19,79.82423400878906,81.83629403628086,79.72066665940825,80.10532926085219,15277500
2011-08-22,80.1126708984375,81.59212922975722,79.89814876315386,81.5033596981512,11314800
2011-08-23,82.38362884521484,82.45760062373608,80.20882356584377,80.51950842184394,12374800
2011-08-24,83.55245971679688,83.64122930440735,82.04341623324324,82.29492159927244,9256900
2011-08-25,82.30229949951172,84.16641521471247,81.9694178635806,83.87792118311816,10391700
2011-08-26,83.36750030517578,83.64120221221984,80.69707674586208,81.90283926800053,13140300
2011-08-29,85.17243194580078,85.21681389823546,84.26996128838411,84.30695001120417,7117800
2011-08-30,85.32776641845703,85.92695093854967,84.42529584570065,84.94310969817188,10480300
2011-08-31,85.77157592773438,86.52610267378552,85.15760514238757,85.92692398532712,8390900
2011-09-01,84.97267150878906,86.57048319991507,84.8617110310354,85.8751361400975,7690900
2011-09-02,83.05680084228516,83.79653010613691,82.81268883072934,83.3970756264146,9426300
2011-09-06,82.26526641845703,82.45019867970984,80.7636173600738,80.92635865296582,10881100
2011-09-07,84.28478240966797,84.34395648142936,83.14559828385876,83.3971036089875,7271500
2011-09-08,83.4932861328125,84.83219496936728,83.38972443516127,83.87054418410376,7772800
2011-09-09,81.23709106445312,82.62778045164346,80.793254506302,82.58339848893476,11877700
2011-09-12,81.74745178222656,81.77704161889389,80.00169092464452,80.16443220447265,10062000
2011-09-13,82.05078887939453,82.3836705166462,81.23708761670343,81.87325539240632,10836700
2011-09-14,83.1456069946289,84.20342053343896,81.27409203604702,82.47245035916393,14634500
2011-09-15,84.52146911621094,84.57324994006542,83.46365602002369,83.90749245930309,9646000
2011-09-16,85.12176513671875,85.32185734215733,84.34361684584619,84.93649227261378,12330800
2011-09-19,84.27691650390625,84.64746221090262,83.21715555573348,83.81743779176239,9727400
2011-09-20,84.39546966552734,85.41817921096673,84.099037688259,84.67708795964082,8070700
2011-09-21,82.22406005859375,84.65484375718752,82.17218390474406,84.432514152645,14933100
2011-09-22,79.34866333007812,80.3343163404596,78.34819097811703,80.00082178708642,19744500
2011-09-23,79.6302719116211,79.94153460939827,78.6520314499416,78.88177363807223,12056800
2011-09-26,81.69789123535156,81.7645923825985,79.65248362106354,80.34169865420411,11476000
2011-09-27,82.78728485107422,84.07678176244042,82.32780634055233,83.30605200567821,13564400
2011-09-28,81.39407348632812,83.71368763737398,81.32737231720188,83.07634855233128,11260200
2011-09-29,82.54273223876953,83.3727563822202,81.09760672310847,82.90587098194746,13212200
2011-09-30,80.72709655761719,82.3797330747809,80.68263287734315,81.37925503598024,10338600
2011-10-03,78.82247161865234,81.2310183588795,78.77800794967617,80.19348940150451,13520400
2011-10-04,79.83031463623047,80.10451465743573,76.95487825417534,77.87383506394296,18100000
2011-10-05,80.9864501953125,81.08279567558932,79.48944837104648,79.9266894908098,9967000
2011-10-06,82.32787322998047,82.41680626835961,80.38621661839042,81.00132407883072,8534300
2011-10-07,82.27588653564453,83.15778627268973,81.80158894279836,82.90581815014728,10022000
2011-10-10,84.64002990722656,84.66226173979133,83.43946006203221,83.44687255757962,7176500
2011-10-11,84.4918212890625,84.7437896188733,84.13609497477192,84.2027961323605,7836000
2011-10-12,85.21809387207031,86.05553072717399,84.78826518052718,85.05505286827744,7855800
2011-10-13,84.9735107421875,85.23289150401025,84.21759463164511,84.87716527774151,5493900
2011-10-14,86.2185287475586,86.22594124108849,85.34404674961117,85.83316389514238,5256900
2011-10-17,84.41034698486328,85.87770540585632,84.21766155692644,85.84806105893674,8397900
2011-10-18,85.60340118408203,86.27779088214939,83.61727758392095,84.14345138137931,11694400
2011-10-19,85.18849182128906,86.15191332874839,84.91429150070414,85.57386268590527,15286300
2011-10-20,85.47007751464844,85.79615390493389,84.36584719317025,85.27739215624408,7944500
2011-10-21,87.47794342041016,87.50021097706684,86.4239042087986,86.43874735884876,13012000
2011-10-24,88.24250030517578,88.4503440650619,87.59671845652494,87.7154806561536,8407500
2011-10-25,86.69113159179688,87.85651432213464,86.52782861530213,87.75259527584949,9405200
2011-10-26,87.89356994628906,88.07914035256381,86.60942024307766,87.87129674048222,9938700
2011-10-27,90.51383972167969,90.98889959552582,89.40783582064255,89.87547695435637,12948500
2011-10-28,90.588134765625,90.73658896395476,90.08338256287333,90.24668557893484,6666900
2011-10-31,88.58396911621094,89.75677653786884,88.53200958047493,89.63058990296207,13398600
2011-11-01,86.38676452636719,87.34430884633997,86.12696699687721,86.77275428146204,15120600
2011-11-02,87.68579864501953,87.97528826448537,86.97320837686021,87.44084981073891,7605000
2011-11-03,89.2148666381836,89.37816956826579,87.70803523214434,88.50227666768451,12007500
2011-11-04,88.77694702148438,88.83633095465976,87.76744281015705,88.62849285170947,7021900
2011-11-07,89.40789031982422,89.4450066957519,87.99755864519408,88.7175676349819,8694400
2011-11-08,90.25406646728516,90.37283430666315,88.9996137270383,89.82354720744566,7383200
2011-11-09,87.35913848876953,88.82885314066083,87.02510831285957,88.57648007114501,12096200
2011-11-10,88.24990844726562,88.73981729624391,87.50020202526659,88.30186796186977,9960400
2011-11-11,90.20950317382812,90.3431141198015,89.23711586117557,89.25195900487904,7260300
2011-11-14,89.6008529663086,90.23921589252419,89.20744444127936,90.06106981128039,7391200
2011-11-15,89.71959686279297,90.24661622396064,89.02185020790266,89.35587472902742,6467700
2011-11-16,88.4057846069336,89.92004055862652,88.26475487861842,88.97734491532765,7142200
2011-11-17,87.46305084228516,88.71008427878908,86.69107722319609,88.37605412822069,10984300
2011-11-18,87.60078430175781,88.02491085314318,87.27338637546185,87.77191999821567,8307400
2011-11-21,85.68844604492188,86.55157781203482,85.03365055584395,86.39532134583918,18829600
2011-11-22,85.37596893310547,85.9637944070197,84.92207844915772,85.55455270432428,8396900
2011-11-23,83.58273315429688,84.74349926785399,83.58273315429688,84.6393282410935,7988400
2011-11-25,83.44129943847656,84.42348679708192,83.44129943847656,83.54547039492779,3532100
2011-11-28,85.643798828125,85.92655349509936,85.05597362933779,85.40569292150546,6666100
2011-11-29,85.98603820800781,86.44737068449597,85.65120387430665,85.80746027515987,5325400
2011-11-30,89.43119049072266,89.58000457519303,88.10672583749862,88.10672583749862,11581500
2011-12-01,89.38656616210938,89.69908490796912,89.03685240030308,89.29727995777371,5437700
2011-12-02,89.33443450927734,90.33150679889808,89.28979143016771,90.19757188467715,5584400
2011-12-05,89.9967041015625,90.66637895116287,89.44608508162194,90.60685103633297,6285400
2011-12-06,90.32408905029297,90.84494403839632,89.79579165467568,90.00413364991702,7062300
2011-12-07,90.830078125,91.20211907835494,89.7213976735327,90.07855380969258,9026700
2011-12-08,89.24520111083984,90.63663088333143,89.02197422954082,90.40596726904575,9595600
2011-12-09,90.61429595947266,90.8598443572892,89.59490735497084,89.63955045388491,8999200
2011-12-12,89.4683609008789,90.0041005067289,88.82845033576825,89.96689983664525,6291500
2011-12-13,88.92520141601562,90.39847993435718,88.58292453117978,89.96691688289009,7761800
2011-12-14,88.03976440429688,88.91033880772049,87.73469379729882,88.60526820072243,10062700
2011-12-15,88.40438079833984,89.10381969648867,88.23324511702374,88.98476385131646,5261400
2011-12-16,88.22972869873047,89.11038430450833,87.98344235358246,88.88648659183644,7758400
2011-12-19,87.58788299560547,88.79692023386593,87.35652623222933,88.55063392152414,7977500
2011-12-20,90.06562805175781,90.21488932708361,88.86405599534137,88.89390938919706,7867300
2011-12-21,90.16268157958984,90.20746453437044,89.3268090097498,90.15522249875545,6679800
2011-12-22,90.69999694824219,90.71492649213575,90.23728357869008,90.40893347579727,4202800
2011-12-23,91.52098083496094,91.5582990152114,90.67764348447639,90.82690481756848,2281300
2011-12-27,91.55078125,91.7970674316088,91.34927799756198,91.40898477382198,3878700
2011-12-28,90.49105072021484,91.58813900905133,90.40149051710128,91.54336175447158,3871400
2011-12-29,91.43888092041016,91.55829453620605,90.64778564460349,90.69256290354964,5133600
2011-12-30,90.93883514404297,91.52096219608472,90.93137037072215,91.29707024204374,4734000
2012-01-03,92.26726531982422,92.93895246227638,92.25234146952653,92.49862770408446,7175100
2012-01-04,92.52102661132812,92.58073340706162,91.87919279207664,92.09562565614549,7625200
2012-01-05,92.50608825683594,92.62550183693217,91.49109560182953,92.14039413220878,8678900
2012-01-06,92.1926498413086,92.60312696640719,91.90158631404005,92.60312696640719,7488600
2012-01-09,92.28968811035156,92.47626761337852,91.90159955544095,92.31207673968207,5881800
2012-01-10,92.82704162597656,93.28976088981389,92.74494618087712,93.20020066953582,5274400
2012-01-11,92.7598876953125,92.87929564379591,92.39419337976499,92.57330814946803,4890300
2012-01-12,92.93895721435547,93.04344125364011,92.28966435507995,92.91656859078778,5591300
2012-01-13,92.66284942626953,92.66284942626953,91.73741096853958,92.32700289607642,6392100
2012-01-17,93.00609588623047,93.71509528690864,92.88668234416407,93.31954789322812,5348800
2012-01-18,93.7524642944336,93.82709495172986,92.84942024505423,92.93897475622808,6473000
2012-01-19,94.16291046142578,94.17037523333639,93.67780277838398,94.0285730367981,8095300
2012-01-20,94.8780746459961,94.8780746459961,94.12329314973812,94.19055372935449,6995400
2012-01-23,94.76600646972656,95.17702763339442,94.44466420581362,94.82579240289651,5166800
2012-01-24,94.48204803466797,94.57172694979482,94.0635578337454,94.23543529419516,4798200
2012-01-25,95.0948486328125,95.29661908392266,93.76464262508105,94.20555117082269,9642500
2012-01-26,94.95281219482422,95.7524360454132,94.64641933284544,95.54318532568483,5902300
2012-01-27,94.49695587158203,94.7286248891881,94.16814471034954,94.51190520252395,6136400
2012-01-30,94.3326187133789,94.39239897420288,93.41342807248427,93.70487751195016,5910600
2012-01-31,94.21302795410156,94.84823799770562,93.69738410974551,94.81834502251812,5951700
2012-02-01,94.84078216552734,95.34894570958984,94.73615388712895,94.96034838133534,9891000
2012-02-02,94.78849792480469,95.02764184205006,94.51947242091325,94.9230135275028,4531500
2012-02-03,95.93184661865234,96.02153126006968,95.52830564279498,95.68523381001499,8654000
2012-02-06,95.74493408203125,95.79725102628693,95.41612299962397,95.5282201488187,3852400
2012-02-07,96.03646850585938,96.22329535320772,95.319059797725,95.61797819228002,5739300
2012-02-08,96.18592071533203,96.25317563079686,95.67774585814489,96.11865439686358,4884400
2012-02-09,96.2232666015625,96.4922976374775,95.87951169083925,96.37273715718382,5416600
2012-02-10,95.54325103759766,95.59556232813317,95.13223538381943,95.4759961075533,6380600
2012-02-13,96.09623718261719,96.2307584180776,95.71511458765296,96.16349209884551,4654100
2012-02-14,96.14850616455078,96.17092445876854,95.49087245950177,95.93926114985302,5608500
2012-02-15,95.55067443847656,96.432491233918,95.33395472211383,96.40260397093694,9589200
2012-02-16,96.45496368408203,96.53715654445813,95.61797171065442,95.64039572007862,8699000
2012-02-17,96.82357025146484,96.94345051402712,96.54635714764929,96.88351038274598,5765200
2012-02-21,96.91350555419922,97.21319483815303,96.62130450099957,97.11579067628203,6589200
2012-02-22,96.75616455078125,97.02588948850918,96.53889152736248,96.8235929271098,6092200
2012-02-23,97.08580017089844,97.16821641664902,96.31408961178406,96.64375459478637,12890500
2012-02-24,97.1157455444336,97.32553023219232,96.83853251398271,97.22813754799523,3769100
2012-02-27,97.14579010009766,97.43049155939882,96.32912688507461,96.59884044680746,5778600
2012-02-28,97.29560852050781,97.43046526497925,96.90600331579077,97.13077598898957,4953700
2012-02-29,96.8685302734375,97.67770496211861,96.71868564940293,97.4154797281611,7724200
2012-03-01,97.07827758789062,97.52032300757071,96.82352927964227,97.10075369855869,6684300
2012-03-02,97.06329345703125,97.24310234932943,96.71115246640507,97.0557937982477,3818700
2012-03-05,96.96588897705078,97.09325741940492,96.3814872145287,96.96588897705078,5286400
2012-03-06,95.48991394042969,96.99588227416687,95.28762318461989,95.8495489372302,14410100
2012-03-07,96.07435607910156,96.23918861688452,95.49744791306793,95.63231037887157,5736200
2012-03-08,96.59123992919922,96.85347638592843,96.3140270247276,96.51632339327863,4417000
2012-03-09,96.76358032226562,97.09324515844929,96.60624756198126,96.8160321972972,6248400
2012-03-12,96.99585723876953,97.15319000674272,96.72613248983834,96.77857293502747,5197000
2012-03-13,98.65918731689453,98.72662710631934,97.28809832796144,97.43794293213008,8699500
2012-03-14,98.80900573730469,99.0262786157728,98.61419753687866,98.74156597355392,5124600
2012-03-15,99.20611572265625,99.26605583813189,98.6516782288127,98.90641514527809,5716900
2012-03-16,99.12730407714844,99.54768307745353,99.104784591737,99.48762729820014,5047200
2012-03-19,99.1423568725586,99.39007130200052,98.92465316193372,99.02224527045334,4424000
2012-03-20,98.6243896484375,98.8646014080085,98.27907164186716,98.6093728339414,5403700
2012-03-21,98.33158874511719,98.7970067337472,98.19646037309838,98.7369509522354,5031900
2012-03-22,97.71598815917969,98.00125014851415,97.48327925397092,97.76854124330538,6987900
2012-03-23,98.03881072998047,98.12138598659946,97.37070600077868,97.75354866993895,4373300
2012-03-26,99.15731048583984,99.1948467737182,98.5943005310652,98.63183681894354,4991500
2012-03-27,98.84203338623047,99.3525017382195,98.827016579107,99.25490967361843,5777300
2012-03-28,98.32406616210938,98.98466824748907,97.8961845055107,98.88707617911213,5293700
2012-03-29,98.43667602539062,98.51925128689122,97.61842608707813,97.79109074124098,4487400
2012-03-30,98.93962860107422,99.0672428295178,98.47419920116863,98.87207014856902,4218500
2012-04-02,99.31501007080078,99.60026080750654,98.51177661857598,98.75950250231429,8683800
2012-04-03,98.84203338623047,99.39002657432667,98.37661545561186,99.2023565759201,6098700
2012-04-04,97.97125244140625,98.16643659172006,97.55087343222097,98.08386132531089,10402500
2012-04-05,97.88115692138672,98.12138000033809,97.53583910901084,97.66346477874555,4179800
2012-04-09,96.92780303955078,97.2806235744905,96.71761354483797,96.80770293862086,5360200
2012-04-10,95.3438720703125,96.8902768243024,95.27630788955253,96.74013165495398,12912700
2012-04-11,95.9744644165039,96.30475981683911,95.89188913461122,96.2146818564002,5603300
2012-04-12,97.37818908691406,97.43073071902829,96.11704100812423,96.17709676944425,7164600
2012-04-13,96.3873291015625,97.10798710364796,96.2897484686488,97.07796493685998,8826800
2012-04-16,96.89026641845703,97.36318699681544,96.59749024235217,97.01036650478173,7503100
2012-04-17,98.29408264160156,98.43671373469361,97.44581021708952,97.46082703069727,6290900
2012-04-18,97.70098114013672,98.18892993151965,97.64843950521399,97.7910705141649,5057100
2012-04-19,97.24307250976562,98.09134449101397,96.70259350151237,97.76104349107774,8957000
2012-04-20,97.68575286865234,98.09910464551838,97.62562793132099,97.67073023506393,5686800
2012-04-23,96.96421813964844,97.00930894856708,96.31788978729263,96.75378671959328,5180000
2012-04-24,97.49032592773438,97.87360938614414,97.14461050958882,97.15213329176626,4418700
2012-04-25,98.18179321289062,98.32458853208267,97.78347546338723,98.07657741995881,7342000
2012-04-26,99.0911636352539,99.22643616360696,98.06906248405193,98.12166464474669,4577100
2012-04-27,99.20381927490234,99.51195510215952,98.94829703809758,99.27145549035313,3969500
2012-04-30,99.05355072021484,99.21889139979638,98.82057379925642,99.06106203559325,3670500
2012-05-01,99.6021957397461,100.06063836219552,98.75294675037432,99.09115096332874,5453200
2012-05-02,99.5045166015625,99.58718697968553,98.94085806008614,99.23396004294736,3746000
2012-05-03,99.06108856201172,99.63978109550845,98.8281115786671,99.5120198939214,5043100
2012-05-04,97.76842498779297,98.69283301482245,97.67824331399865,98.55003771954183,5934300
2012-05-07,97.58053588867188,97.8886718883128,97.2874339900927,97.32501350891754,4040500
2012-05-08,97.00938415527344,97.19727031652839,96.13007829671963,97.07702042108653,7641700
2012-05-09,96.45319366455078,97.03939730694113,95.7317118174682,96.1976713522588,11921700
2012-05-10,96.52837371826172,97.15966832184807,96.35552170082563,96.80644150296222,5325000
2012-05-11,96.3329849243164,97.06950691656215,95.99479786903781,96.04740576365101,3673800
2012-05-14,95.40855407714844,95.96470103113943,95.14551469827617,95.58141180259503,6069000
2012-05-15,94.92761993408203,95.88959634122126,94.74725079120134,95.3109093798062,6713000
2012-05-16,94.82987213134766,95.7242117975516,94.79229261801034,95.28079762225188,6043200
2012-05-17,93.61994171142578,94.88253728845916,93.60491333731574,94.85247480640692,8985300
2012-05-18,92.99093627929688,94.00146442788927,92.8250282434456,93.91096756646937,10861600
2012-05-21,94.12210083007812,94.12210083007812,93.08895588112401,93.27748665324003,5384900
2012-05-22,94.13724517822266,94.62742664189591,93.6546065611153,94.19003359717169,9856100
2012-05-23,94.04672241210938,94.11459650552126,92.62142973901005,93.47358705437225,8600000
2012-05-24,94.35590362548828,94.38606924607313,93.48111788903898,94.205075522564,7043000
2012-05-25,93.70735168457031,94.3408124192818,93.48865526325226,94.21261285442402,6725100
2012-05-29,94.7178955078125,94.95921475960483,94.19001144248703,94.4388735390711,6828700
2012-05-30,93.5037612915039,93.97131988344918,93.31523043638961,93.91098862897138,6874300
2012-05-31,93.28506469726562,94.06935374402103,92.76472345015773,93.52638396138228,7793500
2012-06-01,91.25645446777344,92.31976523950888,91.18104329481763,92.10106881048443,11815100
2012-06-04,91.08305358886719,91.46011541412562,90.63812339674553,91.31683007940522,6369000
2012-06-05,91.3167953491211,91.49024625431485,90.88694526195053,90.97744213685658,6619900
2012-06-06,93.45849609375,93.50374164835065,91.96532950338518,91.99549512428692,6138400
2012-06-07,93.90342712402344,94.58968206195465,93.70735921618933,94.39360840061659,8806300
2012-06-08,94.58971405029297,94.58971405029297,93.40574034518933,93.60181407283557,4432700
2012-06-11,93.49617767333984,95.38902237422778,93.3981379952246,95.30606837897746,7232100
2012-06-12,94.7103500366211,94.76314419519441,93.5414622805276,93.81294715045355,4923700
2012-06-13,94.1824951171875,94.97432719164108,93.87330743572424,94.52184843280679,4687100
2012-06-14,95.29859924316406,95.72844945528054,94.22773938277193,94.35594476453086,8162700
2012-06-15,96.19754791259766,96.30331461834459,95.66874320155839,95.76694814402593,6268400
2012-06-18,96.03887176513672,96.34860424353886,95.6762645982928,95.78958149925789,4568500
2012-06-19,96.741455078125,97.2324970326314,96.32596735002797,96.49216474668219,3869500
2012-06-20,96.66592407226562,97.06631137788413,96.02380240495701,96.78679125311069,9212800
2012-06-21,94.76220703125,96.95297406456841,94.68665857062108,96.80943890561949,7702600
2012-06-22,95.35899353027344,95.54785313376372,95.0190427858683,95.28344507804715,5295800
2012-06-25,94.24856567382812,94.49785614877689,93.916170689174,94.47519390228535,5922300
2012-06-26,94.49027252197266,94.81511138850442,93.86325702739323,94.45249828213927,7551600
2012-06-27,95.19281768798828,95.35901509881671,94.67156322012437,94.73199969015998,3717100
2012-06-28,95.03412628173828,95.07945072865145,93.8631947858366,94.44487965418736,6460100
2012-06-29,97.03607177734375,97.12673223459531,96.27308305185903,96.50726713952878,5844400
2012-07-02,96.9681167602539,97.2778494089802,96.46197418962036,97.16452668216114,3837000
2012-07-03,97.5648422241211,97.62527866541699,96.8774021994093,96.97560133032668,2717700
2012-07-05,97.28543090820312,97.76136115420138,96.92282342543895,97.16455790492039,6637500
2012-07-06,96.37128448486328,96.55258810217474,95.84247986623066,96.53748186887297,4341400
2012-07-09,96.12196350097656,96.31837906423112,95.72158214154209,96.2579426196087,4503800
2012-07-10,95.44966888427734,96.80190471136864,95.11727980929116,96.66592552865724,6730900
2012-07-11,95.11725616455078,95.55540607677943,94.5733395689148,95.51008161498906,6839500
2012-07-12,94.8604507446289,95.30616263770695,94.2560973937389,94.58849231308247,4412400
2012-07-13,96.40907287597656,96.47705958112886,95.07949937212187,95.1248238422234,3942000
2012-07-16,96.0313720703125,96.32599270975024,95.75185766930285,96.12957702894506,1991700
2012-07-17,96.56014251708984,96.80943282547817,95.40432260993441,96.34106467480957,3326900
2012-07-18,97.4213638305664,97.56488747725759,96.26553796794109,96.31086243816755,3099300
2012-07-19,97.6933364868164,97.98795711351539,97.30805537930881,97.65556224706945,3845000
2012-07-20,96.88372039794922,97.35286219004306,96.70969007205079,97.11829706691215,7435600
2012-07-23,96.0286636352539,96.23296129557627,94.9844589162986,95.35522433024656,4647900
2012-07-24,95.23416137695312,96.10433005936362,94.53802874019041,96.04379528062401,7077400
2012-07-25,95.7259521484375,96.12698476980343,95.34005032831242,95.79404941338873,3872300
2012-07-26,97.29228973388672,97.63278773391994,96.80045479935022,96.98205334784036,8074000
2012-07-27,98.7753677368164,99.04020597308862,97.59496831561464,97.62524148047233,7463900
2012-07-30,98.66938781738281,99.11583019295344,98.45752194747512,98.60129054758904,4235800
2012-07-31,98.1322250366211,98.76782306351652,98.1322250366211,98.55595705455138,4783400
2012-08-01,97.9505615234375,98.74506435036398,97.74625815746793,98.72236525923675,5770000
2012-08-02,97.26200866699219,97.82950913618751,96.48264805254337,97.35281659322553,10915200
2012-08-03,98.91911315917969,99.17638881669205,98.27595287996566,98.41214745233094,7768300
2012-08-06,99.0477294921875,99.58496827149843,99.03260446154347,99.07800264512541,4572700
2012-08-07,99.41092681884766,99.79682288151187,99.34281800534629,99.36552864039582,3584500
2012-08-08,99.53958892822266,99.75901737234247,99.04018572264735,99.07802139806859,3003900
2012-08-09,99.55471801757812,99.78170896137374,99.2066459940478,99.50174576680833,3355100
2012-08-10,99.82707977294922,99.8422163469932,98.96447978561186,99.23688038928803,4410400
2012-08-13,99.59258270263672,99.80444870034424,99.13858908433387,99.68339066296204,3986700
2012-08-14,99.62281036376953,100.001143979115,99.36554627633276,99.91791012190598,3421500
2012-08-15,99.66822052001953,99.87252392967326,99.45635459364789,99.50931530232728,2834800
2012-08-16,100.31143951416016,100.44763415406439,99.50179955751011,99.70610306319892,5340400
2012-08-17,100.46237182617188,100.53824292189154,100.28788219758133,100.3637417169971,2484300
2012-08-20,100.43199157714844,100.50026859116582,100.13611294010701,100.2878434966899,2266700
2012-08-21,99.96922302246094,100.91755363433292,99.8174924398217,100.5761569293193,4094500
2012-08-22,99.74161529541016,99.99197595087696,99.33952406653032,99.81748637026702,4496200
2012-08-23,98.91470336914062,99.60507942078053,98.77813770887609,99.58232040678713,4159600
2012-08-24,99.67340850830078,99.80996264770464,98.67196518077037,98.78577187324912,4202400
2012-08-27,99.43058776855469,99.81751415119196,99.34713419350585,99.70370750723231,1806500
2012-08-28,99.27885437011719,99.61266866095566,99.08160573294154,99.19540079740757,3028000
2012-08-29,99.32438659667969,99.5975063667507,99.10437891515552,99.2864510443327,2400400
2012-08-30,98.56573486328125,98.9223082650527,98.36089211461733,98.9147257841047,4120700
2012-08-31,99.29405212402344,99.68854948268174,98.65676489790988,99.11196840566156,5447700
2012-09-04,98.80088806152344,99.23333244209617,98.34569624525562,99.1878144180997,4106900
2012-09-05,98.90708923339844,99.256080004285,98.65672855399539,98.90708923339844,2828800
2012-09-06,100.7658462524414,100.77342873161369,99.50646013159677,99.50646013159677,5559400
2012-09-07,100.85685729980469,100.9706523406934,100.57615514807837,100.81892176074138,4827700
2012-09-10,100.50788116455078,101.02377910297845,100.46236314157541,100.72790037733562,2296800
2012-09-11,100.97065734863281,101.24377703661312,100.59132509178802,100.59891914575806,2824400
2012-09-12,101.18302917480469,101.39545420061062,100.96302167532556,101.25131774304606,1953900
2012-09-13,102.71556091308594,102.95833904996167,101.06167826674026,101.10719627332978,6975700
2012-09-14,103.0721435546875,103.54251176781031,102.7307468975403,102.8900599352691,5186100
