Date,close,high,low,open,volume
2014-08-14,57.993255615234375,57.993255615234375,57.85619531739008,57.85619531739008,1100
2014-08-15,57.88037872314453,58.509249376070365,57.75137646040772,58.509249376070365,7800
2014-08-18,58.50924301147461,58.50924301147462,58.50924301147462,58.50924301147462,800
2014-08-19,58.66244888305664,59.19456793741928,58.557632987391095,59.19456793741928,29800
2014-08-20,58.7269401550293,58.726940155029304,58.54150706872816,58.64631680658675,21200
2014-08-21,59.19454574584961,59.234860483094614,58.93654742051129,58.93654742051129,61300
2014-08-22,58.66244888305664,59.25100490002089,58.46894545313606,58.64632052164613,43000
2014-08-25,59.14618682861328,59.46868634857683,59.00912653175796,59.46868634857683,23700
2014-08-26,59.396121978759766,59.47674532224031,59.10587302129633,59.412250338155964,29000
2014-08-27,59.3880615234375,59.43643429731579,59.339682598392635,59.42030593857865,13600
2014-08-28,59.28325271606445,59.28325271606445,58.99300373584254,58.99300373584254,25000
2014-08-29,59.46061706542969,59.46061706542969,59.06555841674523,59.06555841674523,13600
2014-09-02,59.041378021240234,59.33968500715425,59.041378021240234,59.33968500715425,213400
2014-09-03,59.47675323486328,59.60575552252772,59.26713374416002,59.40419406142776,28200
2014-09-04,59.59769058227539,59.59769058227539,59.59769058227539,59.59769058227539,200
2014-09-05,59.218746185302734,59.218746185302734,58.92043920307144,58.92849723150106,1000
2014-09-08,58.98494338989258,59.250999818673186,58.98494338989258,59.250999818673186,4400
2014-09-09,58.80757522583008,58.80757522583008,58.646322362501344,58.65438654345972,1200
2014-09-10,58.993011474609375,59.017197867606114,58.52538737277872,58.533451554167,5700
2014-09-11,58.61405563354492,58.99299206895826,58.45280896582976,58.99299206895826,1800
2014-09-12,58.589866638183594,58.85592916410936,58.53342969188108,58.85592916410936,800
2014-09-15,58.42863845825195,58.64632213393764,58.1625758481723,58.46894706055121,25100
2014-09-16,58.85594177246094,58.85594177246094,58.77531842492387,58.78338260502771,2600
2014-09-17,58.50119400024414,59.08975614800766,58.460885400448,58.460885400448,15400
2014-09-18,59.15426254272461,59.202635327243044,58.976887464599805,59.202635327243044,9000
2014-09-19,59.15426254272461,59.15426254272461,59.15426254272461,59.15426254272461,0
2014-09-22,59.07362747192383,59.13006443227117,59.07362747192383,59.13006443227117,1000
2014-09-23,58.22706604003906,58.55762358184921,58.14644269943902,58.55762358184921,4500
2014-09-24,58.46894836425781,58.46894836425781,57.840077563623915,57.840077563623915,29500
2014-09-25,57.92069625854492,58.364133916201574,57.711076775986676,58.364133916201574,33300
2014-09-26,57.840065002441406,58.049690607517405,57.66268996362067,58.049690607517405,15700
2014-09-29,57.62238693237305,57.77557559908368,57.146698723140275,57.340202139353856,119300
2014-09-30,57.54981231689453,57.936812935638386,57.2111906199725,57.6223776240442,29500
2014-10-01,57.11445236206055,57.28376940151478,56.937083444213314,57.28376940151478,119000
2014-10-02,56.57425308227539,56.71131335994962,56.0824427671706,56.59843946643368,7600
2014-10-03,57.0257568359375,57.0257568359375,56.68712899217869,56.92900514469697,49900
2014-10-06,56.77582931518555,57.47726539482275,56.77582931518555,57.47726539482275,13500
2014-10-07,56.04214096069336,56.94513221811982,56.04214096069336,56.94513221811982,1200
2014-10-08,57.307952880859375,57.307952880859375,56.04214722221854,56.32433202169249,4400
2014-10-09,55.695457458496094,57.0096358064821,55.695457458496094,56.67907825012783,9600
2014-10-10,55.235897064208984,55.93732691738249,55.139145361524065,55.93732691738249,7600
2014-10-13,54.67959213256836,55.17946676330748,54.67959213256836,54.76827966626671,1400
2014-10-14,54.3006477355957,54.79245811438771,54.3006477355957,54.56671029812253,1500
2014-10-15,54.365150451660156,54.48608854279879,53.37346548572358,54.12327426938289,6900
2014-10-16,54.19584655761719,54.46996719171198,53.639534957502,53.90559756200645,8000
2014-10-17,55.1633415222168,55.34071659964641,54.687659406535445,55.13915513005237,10200
2014-10-20,55.469703674316406,55.50194808757726,54.58282853048758,54.58282853048758,6000
2014-10-21,56.469451904296875,56.469451904296875,55.905076200228585,56.02601429046942,8900
2014-10-22,56.06632995605469,56.421080052927984,56.06632995605469,56.421080052927984,2300
2014-10-23,56.687156677246094,56.743593653574436,56.195346104455254,56.2034102871219,5700
2014-10-24,56.52589416503906,56.86451592856259,56.20339461118302,56.6871408663834,48000
2014-10-27,56.56620788574219,56.808077933353616,56.364646437149034,56.63070287440488,4600
2014-10-28,57.428890228271484,57.428890228271484,56.695203608088036,56.695203608088036,5700
2014-10-29,57.25956726074219,57.73525542528348,57.25956726074219,57.73525542528348,8100
2014-10-30,57.275699615478516,57.46919687584546,57.025765397872576,57.05800981529457,10500
2014-10-31,58.041622161865234,58.29156249418033,57.89649769996702,58.04968634062794,9400
2014-11-03,58.16256332397461,58.16256332397461,58.16256332397461,58.16256332397461,400
2014-11-04,57.912635803222656,58.049696109423124,57.77557549702219,58.049696109423124,900
2014-11-05,58.18675231933594,58.42056431701216,58.017441455742826,58.356063182929056,11600
2014-11-06,58.20288848876953,58.29157602224323,58.00938506055372,58.29157602224323,15000
2014-11-07,58.194828033447266,58.267387210297386,57.79976927342701,58.267387210297386,3500
2014-11-10,58.33993911743164,58.45281302289978,57.952938476421934,58.09806294790476,4200
2014-11-11,58.60600662231445,58.62212883109988,58.154504811150986,58.525377124886205,8900
2014-11-12,58.46894836425781,58.53344951077614,57.944893464508155,57.944893464508155,2400
2014-11-13,58.27543640136719,58.63825064579554,58.25125001530523,58.63825064579554,2700
2014-11-14,58.53343963623047,58.53343963623047,58.17869569256051,58.17869569256051,23600
2014-11-17,58.67856979370117,58.686633974227824,57.928760935076355,57.928760935076355,17200
2014-11-18,58.83175277709961,59.049436420923136,58.63825552134905,58.888189732992146,5700
2014-11-19,58.452823638916016,58.83982435021156,58.452823638916016,58.83176016945167,4900
2014-11-20,58.60600662231445,58.78338167478935,58.37219461234,58.767253314836886,10100
2014-11-21,59.15426254272461,59.5735076946095,58.839827141018965,59.05751082251983,5600
2014-11-24,59.15426254272461,59.589636056894264,59.130069999297476,59.589636056894264,6500
2014-11-25,59.18650436401367,59.51706192795547,59.13006125553137,59.420310222057694,13700
2014-11-26,59.250999450683594,59.363873365505754,59.00912941227913,59.210690853199694,160800
2014-11-28,59.081687927246094,59.25906297748787,58.912377056879016,59.17037545236698,17400
2014-12-01,58.96076202392578,59.331634409669626,58.718891938180604,59.331634409669626,6900
2014-12-02,58.8640022277832,59.26712509112697,58.8640022277832,59.26712509112697,6100
2014-12-03,59.20262145996094,59.20262145996094,58.92849472584121,58.92849472584121,1400
2014-12-04,58.94462966918945,59.226814462919684,58.94462966918945,59.226814462919684,8000
2014-12-05,59.170372009277344,59.37193343624754,58.98493894111806,59.259059529237554,15000
2014-12-08,58.799503326416016,59.10587449977241,58.46088158462732,59.01718697437533,20700
2014-12-09,58.65438461303711,58.65438461303711,57.99326327306745,58.372199800458766,15700
2014-12-10,57.84812545776367,58.74305862244397,57.574004888990466,58.04968687050849,11300
2014-12-11,57.88844680786133,58.41250161987779,57.70300758045793,58.14644519957463,19900
2014-12-12,56.99352264404297,57.799768515816474,56.84839814107703,57.799768515816474,15000
2014-12-15,56.56620788574219,57.638510117370636,56.1953294073036,57.63045208826733,107800
2014-12-16,56.074405670166016,57.24345978272626,56.03409091407711,56.68714813477384,6900
2014-12-17,56.83726501464844,57.024527043146875,56.53602577578353,56.991959463771906,7800
2014-12-18,58.46560287475586,58.47374632197256,57.68399965596853,58.08294160676379,5800
2014-12-19,58.65286636352539,58.69357117737041,58.00152722570134,58.68543394157963,2200
2014-12-22,58.89711380004883,58.978535850887035,58.25392432216565,58.47374770918985,54200
2014-12-23,59.05995559692383,59.100660413405194,58.58773500199836,58.86455632757324,12000
2014-12-24,59.32863998413086,59.670590295921116,58.921554504866805,59.059962077025034,12300
2014-12-26,59.40190887451172,59.44261990468219,58.64472967941114,59.02739100114159,6300
2014-12-29,59.2309455871582,59.3286483521494,59.068113857138535,59.1983779988278,43200
2014-12-30,58.88085174560547,59.27979383208258,58.701733115700385,59.27979383208258,244100
2014-12-31,58.34347915649414,59.07622786507776,57.69214006927549,57.69214006927549,13700
2015-01-02,58.33534622192383,58.75057512014205,57.91197387544967,58.75057512014205,31100
2015-01-05,56.96753692626953,57.87126709141457,56.87797763338988,57.162936196356604,61100
2015-01-06,56.210357666015625,57.04895266908747,56.19407077008621,57.040809221122764,16300
2015-01-07,56.780269622802734,56.97567508638519,56.48716763905928,56.641862078154496,19200
2015-01-08,58.042240142822266,58.050383590508815,57.675859536494194,57.95268085316189,10000
2015-01-09,57.488590240478516,58.24576919538044,57.12221593169302,58.24576919538044,2700
2015-01-12,57.38276290893555,57.46417874971929,56.666288602125405,57.073374017674624,1600
2015-01-13,56.97568893432617,58.00153991513112,56.910553763967584,58.00153991513112,1600
2015-01-14,56.943115234375,57.30948965794382,56.34876773903176,57.30948965794382,33100
2015-01-15,56.55231857299805,56.975690983927215,56.55231857299805,56.96754753443151,9600
2015-01-16,57.309486389160156,57.35019741684845,56.85355269487871,56.85355269487871,8700
2015-01-20,57.602596282958984,58.319064502305245,57.211791483186396,58.319064502305245,8400
2015-01-21,57.49674987792969,58.05038632572068,57.456038849209264,57.86312428988997,101100
2015-01-22,58.21321487426758,58.35162242583465,57.838697034458164,58.25392590078991,4800
2015-01-23,57.838687896728516,58.22948635842767,57.838687896728516,58.22948635842767,8400
2015-01-26,58.56330108642578,58.56330108642578,58.04223231411809,58.35161495654149,29900
2015-01-27,58.392330169677734,58.53888116063663,57.83869378290305,58.4004736168505,9000
2015-01-28,57.57817459106445,58.31092973946382,57.57817459106445,58.27836215379809,22100
2015-01-29,57.43975067138672,57.77355745915002,56.6011495552144,56.6011495552144,22100
2015-01-30,56.88613510131836,57.99340825742424,56.88613510131836,57.99340825742424,19500
2015-02-02,57.88753890991211,57.88753890991211,57.03266335194136,57.65142864772118,46100
2015-02-03,58.36791229248047,58.59587914469754,57.561878650044726,58.59587914469754,76600
2015-02-04,57.9852409362793,58.71799584257853,57.968954043011664,58.71799584257853,17500
2015-02-05,58.628456115722656,58.937838863052164,58.44933749982542,58.92969541370269,14900
2015-02-06,58.4737434387207,58.8808288166599,58.18064146967409,58.61215097642885,26000
2015-02-09,58.05037307739258,58.5632983794027,57.97709448474573,58.46559565975006,21900
2015-02-10,58.6121711730957,58.90527324313985,58.3272125526728,58.90527324313985,8300
2015-02-11,58.6121711730957,58.913416692761096,58.39234772637862,58.815713932202364,14100
2015-02-12,59.18208312988281,59.38562584945277,59.18208312988281,59.31234724035954,1400
2015-02-13,59.43447494506836,60.11837551079863,59.40190736408631,60.11837551079863,3000
2015-02-17,59.96368408203125,60.20793160898244,59.385623526460314,60.10209163513332,27200
2015-02-18,60.21609115600586,60.24865874396604,59.540327682004765,60.15909942998361,17300
2015-02-19,60.04510498046875,60.2486477092161,59.629876074567434,59.865986385310094,21400
2015-02-20,60.419620513916016,60.794138374897926,59.711289609145126,60.11023781439988,58500
2015-02-23,60.55803680419922,60.73715541823891,60.42777267411785,60.73715541823891,23000
2015-02-24,60.948848724365234,60.96512941316182,60.29750936311662,60.29750936311662,255600
2015-02-25,60.891845703125,61.09538843931208,60.737151235900775,61.04654017034922,249400
2015-02-26,60.688297271728516,61.16865510246847,60.64758624365902,61.16865510246847,11900
2015-02-27,60.688297271728516,61.13608752233904,60.63130555940969,61.13608752233904,12800
2015-03-02,60.826698303222656,61.038384445539464,60.66386663167441,61.038384445539464,11900
2015-03-03,60.49290084838867,60.85113182340343,60.330062940081,60.52546221841914,8800
2015-03-04,60.31377410888672,60.31377410888672,59.931112840586025,59.931112840586025,5600
2015-03-05,60.24050521850586,60.62316654849536,60.14280868259788,60.62316654849536,16200
2015-03-06,59.450740814208984,60.346333538950155,59.45074081420898,60.346333538950155,17800
2015-03-09,59.7601432800293,59.92297496986663,59.58916814221085,59.92297496986663,9300
2015-03-10,58.55517578125,59.491473656819494,58.55517578125,59.491473656819494,10700
2015-03-11,58.620304107666016,59.27164330462579,58.54703170911428,59.27164330462579,49400
2015-03-12,59.25535583496094,59.312347548271156,59.10066137956282,59.19836412165072,4800
2015-03-13,58.93783950805664,59.14138226259797,58.66916158127043,59.14138226259797,7700
2015-03-16,59.63801956176758,59.68686782897676,59.47518786331623,59.47518786331623,3700
2015-03-17,59.475189208984375,59.58917264280551,59.36934301212814,59.45075886319591,6800
2015-03-18,60.51732635498047,60.51732635498047,59.5321802809807,59.5321802809807,3700
2015-03-19,59.99626159667969,60.70458637493056,59.99626159667969,60.70458637493056,6200
2015-03-20,60.90811538696289,61.13608221645336,60.525454118190915,61.00581811887176,4600
2015-03-23,61.13609313964844,61.201228305892066,60.875558686305276,60.875558686305276,6400
2015-03-24,60.90811538696289,61.429184200549756,60.72899681761173,61.429184200549756,24700
2015-03-25,60.419620513916016,60.85113008827277,60.273069506433444,60.83484940372176,47500
2015-03-26,59.711280822753906,59.93925385433838,59.57287328372867,59.76013529247985,8600
2015-03-27,59.751991271972656,59.97182085455414,59.662431991903155,59.70314301434563,7300
2015-03-30,59.922977447509766,60.24864705228074,59.7845698842622,60.14280707067338,737400
2015-03-31,59.81713104248047,59.9473951434219,59.43446976383872,59.515885603380916,421600
2015-04-01,59.57289123535156,59.874136744856955,59.051822286542986,59.874136744856955,57700
2015-04-02,59.971824645996094,60.264920421917836,59.74385160218759,59.85783501827669,5900
2015-04-06,60.72898864746094,60.72898864746094,59.88225659801972,60.4358929144263,900
2015-04-07,60.34634780883789,60.79413806546648,59.87412720806082,59.87412720806082,120900
2015-04-08,60.51732635498047,60.84299596735481,60.49290222108785,60.50103945796459,5600
2015-04-09,60.46034622192383,60.62317795349136,59.95555791545265,60.62317795349136,2100
2015-04-10,60.99769973754883,60.99769973754882,60.26494447619522,60.26494447619522,6100
2015-04-13,60.65571975708008,61.16050784896329,60.65571975708008,61.16050784896329,14400
2015-04-14,60.891845703125,60.89184570312499,60.65573538375221,60.65573538375221,16200
2015-04-15,60.93254089355469,61.32334561838859,60.58245340580711,60.956971235806485,2900
2015-04-16,61.054664611816406,61.59202030431639,60.973248776730664,61.160510787894914,4700
2015-04-17,60.40332794189453,60.79412641051769,60.17536113325941,60.79412641051769,8400
2015-04-20,61.06282043457031,61.119812151843995,60.78600529684996,60.85113425114037,5300
2015-04-21,60.83484649658203,61.42105049849912,60.7615678905271,61.42105049849912,12600
2015-04-22,61.03839874267578,61.41291664426485,60.53361050403057,61.29893320515651,14000
2015-04-23,61.30706787109375,61.640874691622706,60.688296281987284,60.924406575352,9200
2015-04-24,61.56760787963867,61.7792878487783,61.30707343085578,61.38034583287383,6400
2015-04-27,61.50248336791992,62.09682477045484,61.45363509144645,61.45363509144645,11000
2015-04-28,61.608299255371094,61.950249480099785,61.323340734763846,61.78741781450418,9400
2015-04-29,61.16866683959961,61.66531166151659,61.10353787847446,61.41292063162277,182900
2015-04-30,60.88371658325195,61.25823456058231,60.88371658325196,61.22566696973191,5400
2015-05-01,61.103511810302734,61.83626045050077,61.005809092849326,61.83626045050077,1500
2015-05-04,61.738582611083984,61.83627914644623,61.396632314053726,61.6001750449,7700
2015-05-05,60.948848724365234,61.689741191443844,60.574330765718656,61.298942544000674,4700
2015-05-06,60.66388702392578,61.16053186421494,60.6231759865386,61.03840496368557,6100
2015-05-07,60.891845703125,60.997685689754995,60.50918436523225,60.50918436523225,15000
2015-05-08,61.7222900390625,61.876984488004304,61.494323195336015,61.494323195336015,4400
2015-05-11,61.6164665222168,61.82000928871307,61.56761824598002,61.78744170067779,1700
2015-05-12,61.27450180053711,61.62459552530251,61.20936663973638,61.53503623210921,3200
2015-05-13,61.65715408325195,61.87697745424857,61.23378181163119,61.71414578770514,5600
2015-05-14,62.11308670043945,62.3166293860963,61.8606957579465,61.87697643968193,8100
2015-05-15,62.267791748046875,62.389912410962886,61.55946084497969,62.26779174804688,6500
2015-05-18,61.746707916259766,62.976107512263816,61.34776598014772,62.62601383439365,8800
2015-05-19,62.87026596069336,62.87026596069336,62.87026596069336,62.87026596069336,300
2015-05-20,62.365478515625,62.471324689090764,61.94211245665162,62.471324689090764,377200
2015-05-21,62.536460876464844,62.593452587386324,62.1212382161643,62.300350585038515,10700
2015-05-22,62.4224739074707,62.56088145303922,62.30849049210483,62.56088145303922,3300
2015-05-26,61.51874542236328,61.79556673234002,61.06281174902563,61.73043157568309,173100
2015-05-27,61.96654510498047,62.210798849420115,61.87698581279464,62.210798849420115,4900
2015-05-28,61.6164665222168,61.9339927410204,61.35593202956686,61.89328170306823,22200
2015-05-29,61.14423751831055,61.55132299607777,61.119813383505544,61.55132299607777,1400
2015-06-01,61.421043395996094,61.43732407788645,61.03838214945916,61.03838214945916,5700
2015-06-02,61.632720947265625,61.76299124389549,61.062803928584025,61.08722805629472,25900
2015-06-03,61.51874542236328,62.00725288565983,61.4129054515186,61.49432129152454,32200
2015-06-04,60.90811538696289,61.55131106252829,60.88369125689323,61.55131106252829,360500
2015-06-05,60.84299850463867,60.84299850463868,60.46033716001336,60.49290474377205,2900
2015-06-08,60.43590545654297,60.598737143313095,60.43590545654297,60.598737143313095,800
2015-06-09,60.50102996826172,60.525454098323365,60.23235832595341,60.41961413084616,5800
2015-06-10,61.421043395996094,61.469891653297026,61.24192483705286,61.30705998787401,13100
2015-06-11,61.486183166503906,61.665301757000414,61.10352806418888,61.10352806418888,4000
2015-06-12,61.06282043457031,61.14423628615681,60.81856666817951,60.989548031631855,6600
2015-06-15,60.72898864746094,60.73713209359866,59.78455387925524,60.362614322445594,3700
2015-06-16,60.87556838989258,61.21752496136394,60.38706698846076,60.38706698846076,22800
2015-06-17,61.07094955444336,61.18493296224735,60.63129660507229,60.932535806427204,5200
2015-06-18,60.97325897216797,61.771149197336875,60.94069139036198,61.15237756628534,73800
2015-06-19,61.3721923828125,61.53503026903446,60.85926701738131,61.53503026903446,1200
2015-06-22,61.44548034667969,62.0561085368826,61.44548034667968,61.730438926448144,20600
2015-06-23,61.543182373046875,61.87699546172626,61.20937549599922,61.59203685653149,4100
2015-06-24,61.03023147583008,61.754842860928704,61.02208803003427,61.20120656776725,111400
2015-06-25,60.93633270263672,61.628419801820705,60.862183880900545,61.628419801820705,512100
2015-06-26,61.158775329589844,61.290597517060064,60.878642966583286,61.290597517060064,15000
2015-06-29,59.5109748840332,60.730357197153346,59.5109748840332,60.03003550957265,3200
2015-06-30,59.486244201660156,60.11241697978366,59.329705721575735,59.70046236263662,25200
2015-07-01,59.97235870361328,60.4749438795069,59.93940157730052,60.4749438795069,3700
2015-07-02,60.09593963623047,60.31839235655685,59.708701302765654,60.31839235655685,6600
2015-07-06,59.32146453857422,59.79109254806746,58.83536111029551,59.47800930371483,5600
2015-07-07,59.527427673339844,59.52742767333985,58.44810885089775,58.70351863979881,30400
2015-07-08,57.91257858276367,58.958940503854244,57.91257858276367,58.958940503854244,332700
2015-07-09,59.0495719909668,59.34617981154516,59.0495719909668,59.31322268859996,1400
2015-07-10,60.15361404418945,60.16184861053899,59.6510289160129,59.99706928054899,19600
2015-07-13,60.21129608154297,61.504833494028674,60.07123300235272,61.504833494028674,2900
2015-07-14,60.7303466796875,60.77977922043625,60.24424326651582,60.24424326651582,9600
2015-07-15,60.73859405517578,60.95281223130823,60.40078822796965,60.83745914729149,10000
2015-07-16,61.216468811035156,61.455396997129476,61.0187260360245,61.455396997129476,84800
2015-07-17,61.199974060058594,61.6119286579706,60.99399676110259,61.101108979553835,3800
2015-07-20,61.043453216552734,61.35654285662015,60.796284132528264,61.35654285662015,448200
2015-07-21,60.91161346435547,61.150547910426,60.35135490120744,60.35135490120744,731400
2015-07-22,60.59029006958008,60.75506941355839,60.44198614562798,60.45846156565419,112700
2015-07-23,60.804508209228516,60.845699902234,60.29368218571396,60.71387768431578,322400
2015-07-24,60.05473327636719,60.85392610219879,59.58510534486881,60.55731832589165,105400
2015-07-27,59.46976852416992,59.93115568187103,59.32970546357188,59.379138005917405,127400
2015-07-28,60.53260040283203,60.60674920191653,59.46151609703318,60.0464907826556,467800
2015-07-29,60.8456916809082,61.727274251999994,60.31014945676575,61.727274251999994,228800
2015-07-30,60.9280891418457,60.969287120487905,60.062988163720505,60.829224050590824,31600
2015-07-31,61.051666259765625,61.3317986371629,60.66442795667618,61.3317986371629,7600
2015-08-03,60.85395050048828,61.208231803901846,60.32664897251415,61.208231803901846,37500
2015-08-04,60.804508209228516,60.94457128011944,60.28544133274125,60.664438852408544,161000
2015-08-05,61.035194396972656,61.307085938710394,60.58204182740977,60.97752100502177,46000
2015-08-06,60.38429260253906,60.96926725022321,60.334860073021986,60.96926725022321,9000
2015-08-07,60.48316955566406,60.524361238772045,60.05473330703384,60.524361238772045,11800
2015-08-10,60.95279312133789,61.290592556707814,60.11240238626008,60.11240238626008,75600
2015-08-11,60.60676956176758,60.68092467169062,59.91468872744299,60.68092467169062,4700
2015-08-12,60.10417175292969,60.50789177421917,59.32970140349156,59.7746131119406,23200
2015-08-13,60.05473327636719,60.46668782280183,60.01353530735272,60.26895140057291,17400
2015-08-14,60.11241912841797,60.41726781893747,59.758137893571096,59.758137893571096,5500
2015-08-17,60.26071548461914,60.301913457007515,59.83228548704908,59.83228548704908,9500
2015-08-18,60.33487319946289,60.58204218674922,60.05474080409107,60.32663234744152,3500
2015-08-19,59.65926742553711,60.252476761763525,59.379135032440395,59.914677262770496,37200
2015-08-20,58.242149353027344,59.148448309106264,58.23390850011936,59.148448309106264,8400
2015-08-21,56.48719787597656,57.929038596558215,56.43776534848173,57.698345087013415,40600
2015-08-24,54.3368034362793,55.94342997665726,49.44278444118277,52.862011657028866,80400
2015-08-25,54.69110107421875,57.6324572390762,54.52632171652926,55.1277783153621,328200
2015-08-26,56.09998321533203,56.355399381849445,54.69109901652696,56.13294034281587,40900
2015-08-27,57.55830001831055,57.95377293345259,56.40482582494373,57.95377293345259,55800
2015-08-28,57.57478332519531,57.57478332519531,56.89917790716674,57.31113258367024,11200
2015-08-31,57.039241790771484,57.3770413243452,56.76735022179555,57.269935381686004,12400
2015-09-01,55.34198760986328,56.4707456431168,55.19368368057398,56.4707456431168,69700
2015-09-02,56.215335845947266,56.44602945052305,55.24312259385696,56.42131317659411,12600
2015-09-03,56.124698638916016,56.874452764568815,55.91872133277985,56.338910511429084,37400
2015-09-04,55.11127471923828,55.407882474017974,54.188494339265134,55.20190521575025,55200
2015-09-08,56.783817291259766,56.783817291259766,55.67154119238266,56.511925762266166,15600
2015-09-09,56.02583694458008,57.28641727008439,56.02583694458008,57.28641727008439,15000
2015-09-10,56.14117431640625,56.65200030091309,55.78689309678169,55.78689309678169,31300
2015-09-11,56.09998321533203,56.322442254365605,55.8692896088745,56.1823791770063,2800
2015-09-14,55.99287796020508,56.16589816719503,55.861055734563436,55.95168626478618,7700
2015-09-15,56.536651611328125,56.82501857436889,56.231802944154545,56.27300091855823,3600
2015-09-16,57.11338806152344,57.129863480456024,56.89916989982796,56.89916989982796,2500
2015-09-17,57.121612548828125,58.242129293079444,56.948592412926686,57.05569832012467,3700
2015-09-18,56.157649993896484,56.73438387746629,56.14940914243752,56.215323382253466,8300
2015-09-21,56.10821533203125,56.7096718145817,55.910478883847254,56.569608759031716,6000
2015-09-22,55.185428619384766,55.32549164338559,54.8311474913123,55.21837944838631,7600
2015-09-23,55.20192337036133,55.51500664296023,54.954748064779096,55.51500664296023,6600
2015-09-24,55.21016311645508,55.284311935085526,54.33681499725722,54.79820847269747,16400
2015-09-25,55.66330337524414,55.745699323742194,55.26783048053814,55.72097676763578,22200
2015-09-28,53.751834869384766,54.91354986773887,53.74360030318861,54.91354986773887,10800
2015-09-29,53.570579528808594,54.064930133940194,53.35636763824257,53.95781790272812,119400
2015-09-30,55.01241683959961,55.01241683959961,54.081401667246936,54.081401667246936,47100
2015-10-01,55.06184387207031,55.06184387207031,54.22145311252689,55.02064590478646,8700
2015-10-02,55.50675964355469,55.50675964355469,54.23793884521552,54.23793884521552,7100
2015-10-05,57.07218551635742,57.07218551635742,56.35538856049356,56.35538856049356,4300
2015-10-06,56.9486083984375,57.121628582905814,56.52841292991241,56.808539051643415,115100
2015-10-07,57.44295120239258,57.44295120239258,56.68495623681987,57.16281880194188,4300
2015-10-08,57.5335807800293,57.681884687042164,56.75910412274787,57.03099566659284,78200
2015-10-09,57.69011688232422,57.91257587666553,57.64068434399418,57.64068434399418,5700
2015-10-12,57.665401458740234,57.83018706547015,57.508862989757006,57.74779111914111,15800
2015-10-13,57.11338806152344,57.797234236905645,57.11338806152343,57.26169197563128,14200
2015-10-14,57.302894592285156,57.40175968574414,56.93213163402658,57.24522119245771,9700
2015-10-15,58.242149353027344,58.242149353027344,57.56654399093989,57.665409082119666,9200
2015-10-16,58.242149353027344,58.242149353027344,58.242149353027344,58.242149353027344,0
2015-10-19,58.135032653808594,58.209187752421656,57.5994966886108,57.978494176165036,12800
2015-10-20,58.20919418334961,58.34925725784688,57.79723952711349,58.192712476979814,10800
2015-10-21,57.68189239501953,58.39045490255127,57.68189239501953,58.39045490255127,7100
2015-10-22,58.5469970703125,58.827129521205485,58.06913441914374,58.489323666588874,30600
2015-10-23,58.95072555541992,59.280284317261426,58.82713787676413,58.82713787676413,112900
2015-10-26,58.90126419067383,59.13195775012615,58.66232977954735,59.04956809116861,50400
2015-10-27,58.810638427734375,58.86007725584246,58.36572669033299,58.51403060280012,114100
2015-10-28,58.95893096923828,59.58510362177081,58.57169270103958,58.86830046876934,5800
2015-10-29,59.38738250732422,59.4038579271422,58.73649342075728,59.0990155160424,2700
2015-10-30,58.84358596801758,59.19786712977329,58.810628849955705,59.041328676388815,3600
2015-11-02,59.329708099365234,59.74989729982676,58.68705987660867,58.975426862982914,12300
2015-11-03,59.5109748840332,59.80757646582041,58.84360403870595,59.321472968463866,15900
2015-11-04,59.2802734375,59.90644628475162,59.19788376216067,59.90644628475162,3900
2015-11-05,59.502723693847656,59.59335420912418,59.05781196956154,59.552156234569985,4700
2015-11-06,59.140201568603516,59.51919904756324,58.736487819309424,58.9836568085814,6800
2015-11-09,58.52226257324219,59.07428016356259,58.41515665279912,58.81887035316041,14200
2015-11-10,58.637611389160156,58.637611389160156,58.29157106250015,58.29157106250015,13300
2015-11-11,58.57170486450195,59.06605543733052,58.57170486450195,58.934226941661926,12500
2015-11-12,57.846649169921875,58.58816851472736,57.83840831999995,58.58816851472736,20700
2015-11-13,57.44295120239258,57.87138122634676,57.30288814513144,57.673644775747015,9600
2015-11-16,58.3162841796875,58.3162841796875,57.245206138004846,57.36878747232892,71000
2015-11-17,58.38220977783203,58.51403198874257,57.871383781473,58.43988317371702,14300
2015-11-18,58.92598342895508,59.05781191867221,58.06088253741784,58.48931255714175,5400
2015-11-19,58.95072555541992,59.090788657795606,58.66235220991292,58.88481128867944,43400
2015-11-20,59.18141555786133,59.35443578295025,58.89304851604646,59.35443578295025,10300
2015-11-23,58.81887435913086,59.14019842827205,58.703527579743145,58.83535606243083,15100
2015-11-24,59.08253479003906,59.08253479003906,58.41517027258749,58.44812739869892,23100
2015-11-25,59.06604766845703,59.08252308528429,58.670568519396724,58.827113265930905,20300
2015-11-27,58.88479232788086,59.27203066287807,58.728247566261956,58.901267746295694,32000
2015-11-30,59.00837707519531,59.090766735089076,58.72824468844275,58.94246283290905,10400
2015-12-01,59.370906829833984,59.43682108765646,58.97543385475835,58.98366842253896,5100
2015-12-02,59.06604766845703,59.6180652781237,58.917743773300394,59.36265545877031,19500
2015-12-03,58.50580596923828,58.90951979941172,58.29158777354376,58.90951979941172,93400
2015-12-04,59.37913131713867,59.42032928840491,58.45635081975473,58.481073374071194,16000
2015-12-07,58.92598342895508,58.92598342895508,58.56346765408973,58.884791740364754,13600
2015-12-08,58.36573791503906,58.47285015826558,58.06913631899192,58.25863195774231,12800
